# ./genrand 0 1024 10000 3 123456
# random trace
RD 00000360 2 -21092
RD 000002F8 4 1722004305
RD 0000011A 2 6691
RD 0000006E 2 -28403
RD 00000134 2 -20398
RD 000000E8 2 30898
RD 000001B8 4 1278637534
RD 00000020 4 1284058044
RD 00000057 1 16
RD 0000001C 2 -12124
RD 00000274 1 103
RD 00000124 4 1714730564
RD 0000038F 1 35
RD 0000015A 2 -1235
RD 00000314 4 -1466771697
RD 0000008E 1 -88
RD 000003D8 1 65
RD 000003B4 4 1751074077
RD 000000EC 1 43
RD 000002BC 2 6865
RD 000002FC 1 9
RD 000002D8 4 2048500372
RD 00000310 2 5211
RD 00000094 1 -121
RD 000003E0 4 -961154680
RD 00000010 4 2140042949
RD 00000159 1 -60
RD 00000009 1 8
RD 0000006C 4 1290768653
RD 00000238 4 690663866
RD 00000354 2 -24154
RD 00000320 1 -62
RD 00000098 1 31
RD 000000D8 4 1834486735
RD 0000004C 4 -1487487359
RD 0000002E 2 -3209
RD 00000162 2 -23641
RD 000001A6 2 -20625
RD 0000011D 1 -6
RD 0000001C 2 -12124
RD 000002C6 1 107
RD 0000038A 2 -29232
RD 00000390 4 474494051
RD 0000026C 4 -971663492
RD 00000174 4 -2136747820
RD 000003C0 1 -92
RD 000001DD 1 118
RD 000003A4 2 27140
RD 000000CA 1 14
RD 00000238 4 690663866
RD 000002B4 4 -1382979961
RD 00000130 4 -2142479665
RD 00000090 2 -6248
RD 000003E0 2 -14667
RD 000003B6 2 17693
RD 000003F8 4 -1967100217
RD 000000B4 4 -1310626352
RD 00000346 2 -31174
RD 000003B8 2 -4901
RD 00000278 4 -977380390
RD 000001C4 1 55
RD 000000ED 1 27
RD 00000314 4 -1466771697
RD 000000D4 4 1289256161
RD 00000309 1 -29
RD 000001F8 4 1691308544
RD 000001D8 2 -26837
RD 00000008 4 1393068424
RD 00000234 4 -2099254282
RD 00000179 1 -52
RD 000001F0 4 1037599302
RD 00000263 1 -19
RD 0000025A 1 -62
RD 0000016A 1 -26
RD 000001FC 4 1162246344
RD 00000188 4 1346934761
RD 000003D2 2 8604
RD 000002B0 2 22672
RD 000001C8 2 -1854
RD 000001E7 1 -96
RD 00000146 2 -28262
RD 0000029C 2 -25873
RD 00000318 2 13706
RD 00000350 1 -102
RD 00000320 1 -62
RD 00000242 1 -15
RD 000000AC 1 -103
RD 00000313 1 -71
RD 000000C0 4 978324646
RD 0000016E 1 89
RD 00000394 4 -1331321130
RD 000000F8 4 -1514079195
RD 00000288 4 1191344141
RD 0000035D 1 15
RD 00000048 4 1314611782
RD 00000058 4 2094649789
RD 00000188 2 20552
RD 000001AD 1 34
RD 000000D4 1 76
RD 00000134 4 -1336752940
RD 00000048 1 78
RD 000003FE 2 -22129
RD 000002BC 2 6865
RD 000002DC 2 -5275
RD 000001CA 1 -55
RD 00000180 4 -791449498
RD 0000038C 4 -1266854621
RD 000003C4 4 -1026335112
RD 000000D4 4 1289256161
RD 00000085 1 89
RD 000000C0 4 978324646
RD 000002CC 1 19
RD 00000144 4 738562458
RD 00000344 1 -6
RD 0000001B 1 -67
RD 000002EA 2 -19712
RD 000001F4 4 960011216
RD 000001E4 2 -22564
RD 000001D0 2 5133
RD 00000278 4 -977380390
RD 00000148 2 26337
RD 000001D9 1 43
RD 00000121 1 58
RD 000001AC 2 13858
RD 000002D6 2 -20310
RD 000000EB 1 46
RD 00000047 1 13
RD 00000270 4 344569331
RD 0000011C 2 18170
RD 0000011A 2 6691
RD 0000039E 2 -24819
RD 000000F0 4 -2014916141
RD 00000114 4 1315239924
RD 000002C6 1 107
RD 000000E2 2 24823
RD 00000132 2 23247
RD 0000013C 2 -10069
RD 00000088 4 1311562651
RD 000002E4 2 17138
RD 0000011C 4 1190835194
RD 000003BC 4 -326010655
RD 0000037F 1 -52
RD 00000334 4 -768281336
RD 00000020 4 1284058044
RD 00000189 1 72
RD 00000387 1 104
RD 00000106 2 -15238
RD 000003FC 4 -931223153
RD 0000024C 4 1910052420
RD 000001CE 1 96
RD 000000F0 4 -2014916141
RD 00000106 1 -60
RD 000003E2 1 -15
RD 000002A7 1 -127
RD 00000300 4 -1233866504
RD 000003C8 2 -28801
RD 000001E8 4 -1641099389
RD 000001A7 1 111
RD 00000178 4 1741423064
RD 00000279 1 -66
RD 000001C4 4 934373802
RD 000002FC 2 2547
RD 00000310 1 20
RD 00000315 1 -110
RD 000001D4 2 2144
RD 0000002E 1 -13
RD 00000354 4 -1582926496
RD 0000008C 2 7276
RD 00000056 2 -240
RD 0000019C 4 -1833698461
RD 0000017A 2 472
RD 000003AC 4 947228245
RD 000003B6 1 69
RD 000000C6 2 25004
RD 00000304 2 26179
RD 000003F6 1 49
RD 00000324 4 -1990427430
RD 00000194 4 1125535659
RD 00000348 2 -9046
RD 0000028A 2 30733
RD 0000012C 4 -2055234160
RD 00000020 4 1284058044
RD 0000006C 4 1290768653
RD 000001F6 1 -101
RD 00000360 2 -21092
RD 000003B1 1 -62
RD 000002B0 4 1485840508
RD 00000248 2 -32194
RD 00000020 2 19593
RD 000001AE 1 2
RD 0000016C 2 -26526
RD 00000124 1 102
RD 000003D0 2 13271
RD 00000085 1 89
RD 00000254 4 -555864312
RD 00000317 1 15
RD 000002F6 2 30
RD 0000014C 4 1627028449
RD 000002A8 1 41
RD 0000035C 4 -1727067205
RD 00000108 4 -566712054
RD 00000128 1 109
RD 0000036A 2 -3548
RD 00000384 4 -799621528
RD 00000240 4 976744743
RD 0000029C 4 -1695585846
RD 00000098 2 8115
RD 00000350 4 -1704152979
RD 00000060 4 1452585348
RD 00000310 4 341545401
RD 000001EC 1 -6
RD 0000021D 1 -73
RD 000003C8 1 -113
RD 00000359 1 -67
RD 000002C8 1 -11
RD 00000176 1 -48
RD 00000314 2 -22382
RD 00000254 4 -555864312
RD 00000184 2 2226
RD 000000C0 2 14928
RD 000001B4 4 1610330690
RD 000001CF 1 -89
RD 00000234 4 -2099254282
RD 000002BD 1 -47
RD 000003E6 2 25
RD 0000000A 2 -30328
RD 0000023E 1 -122
RD 0000017C 4 1312894921
RD 00000312 2 -28231
RD 000001A8 1 115
RD 0000009A 2 9994
RD 000000F2 2 -11821
RD 000003D8 4 1101762350
RD 000000B6 1 109
RD 00000310 2 5211
RD 0000012A 2 20418
RD 000001A0 4 -2022979184
RD 0000010C 4 1411657947
RD 000002C6 2 27447
RD 0000032C 2 -28702
RD 00000154 4 678808686
RD 0000032A 2 9330
RD 000002CA 2 31355
RD 000003FF 1 -113
RD 0000021E 2 -31796
RD 000003F0 4 -677960691
RD 000002F3 1 86
RD 00000234 4 -2099254282
RD 0000000E 1 74
RD 00000208 1 22
RD 000000E0 2 -28830
RD 0000024C 1 113
RD 0000001C 1 -48
RD 00000084 4 1666841547
RD 00000244 4 1841572855
RD 00000146 2 -28262
RD 0000018E 2 -13852
RD 0000015E 1 64
RD 00000230 4 -740497235
RD 0000031B 1 63
RD 000001C5 1 -79
RD 000002C8 4 -168134021
RD 0000031B 1 63
RD 00000295 1 28
RD 000001EE 1 42
RD 00000034 4 539162396
RD 0000029A 1 -60
RD 000002B8 2 24106
RD 000001A1 1 107
RD 0000021A 1 62
RD 00000350 2 -26004
RD 0000029D 1 -17
RD 00000328 1 64
RD 000003C0 1 -92
RD 00000062 2 -20092
RD 0000032E 2 -20829
RD 00000016 2 -7026
RD 0000020F 1 -61
RD 0000034C 1 -116
RD 000003DC 2 15624
RD 000001C4 4 934373802
RD 000001EC 2 -1488
RD 00000298 4 -624114463
RD 000003EF 1 -121
RD 0000026C 4 -971663492
RD 0000005C 1 15
RD 00000304 2 26179
RD 000003F6 2 12607
RD 0000008E 1 -88
RD 000002FE 1 -19
RD 00000260 4 -2140964883
RD 00000082 1 -58
RD 00000024 2 9430
RD 00000066 1 -110
RD 000003DD 1 8
RD 00000074 4 1559108825
RD 0000026C 2 -14827
RD 00000054 2 8161
RD 000000EC 2 11035
RD 000001D4 4 140555860
RD 00000124 4 1714730564
RD 00000232 1 -24
RD 00000398 1 -75
RD 0000007C 4 -337533631
RD 000000A4 2 27415
RD 00000070 2 -4997
RD 0000030C 4 851426875
RD 00000090 4 -409463485
RD 0000030C 4 851426875
RD 000001D1 1 13
RD 000000B5 1 -31
RD 00000180 2 -12077
RD 0000021F 1 -52
RD 0000012C 4 -2055234160
RD 0000029C 4 -1695585846
RD 000000DA 2 3023
RD 00000041 1 87
RD 000003D4 4 912701987
RD 00000390 1 28
RD 000003FF 1 -113
RD 0000001E 2 23147
RD 00000254 4 -555864312
RD 00000324 4 -1990427430
RD 000002B0 4 1485840508
RD 00000164 1 -107
RD 00000315 1 -110
RD 0000003C 4 1077226637
RD 0000034C 4 -1940254774
RD 00000096 1 28
RD 00000107 1 122
RD 00000274 4 1743059824
RD 00000204 2 -14105
RD 000001EA 2 -12413
RD 000001BC 4 -361741710
RD 000001FC 4 1162246344
RD 0000034E 2 4042
RD 00000223 1 107
RD 00000184 4 145907999
RD 00000208 4 374663696
RD 000002BE 2 -15445
RD 00000176 1 -48
RD 000002E4 4 1123193399
RD 0000008B 1 -101
RD 00000088 1 78
RD 0000000C 4 1974487711
RD 000001B4 4 1610330690
RD 00000260 4 -2140964883
RD 0000024C 4 1910052420
RD 00000154 2 10357
RD 00000304 2 26179
RD 0000035C 2 -26353
RD 0000027D 1 -51
RD 000002BC 2 6865
RD 00000342 2 -28245
RD 000002C0 2 -20250
RD 0000029C 1 -102
RD 000001E8 4 -1641099389
RD 000000EC 4 723221285
RD 000002EE 1 108
RD 00000087 1 -53
RD 000002BC 4 449954731
RD 00000008 4 1393068424
RD 0000026A 2 -174
RD 000003CE 2 7858
RD 000001F1 1 -40
RD 000002D1 1 -69
RD 000001C0 4 -603192582
RD 000000DC 4 2134857146
RD 000001B6 2 -19902
RD 00000250 1 -74
RD 0000016C 4 -1738384929
RD 00000082 2 -14831
RD 00000276 2 -1168
RD 000003D4 2 13926
RD 00000125 1 52
RD 00000272 2 -18957
RD 00000174 2 -32605
RD 0000008C 4 476882953
RD 00000206 2 -31641
RD 00000338 1 -65
RD 00000328 2 16591
RD 00000130 4 -2142479665
RD 000003D1 1 -41
RD 000001C4 4 934373802
RD 00000250 4 -1224805832
RD 00000034 1 32
RD 0000020D 1 21
RD 000001C6 2 27050
RD 0000004B 1 70
RD 0000008A 1 -37
RD 00000308 4 1373852489
RD 0000028D 1 16
RD 00000317 1 15
RD 00000314 4 -1466771697
RD 00000256 2 12040
RD 000002CA 2 31355
RD 00000343 1 -85
RD 00000181 1 -45
RD 00000264 2 10402
RD 000003A2 1 69
RD 0000038A 2 -29232
RD 0000038C 4 -1266854621
RD 00000028 1 -33
RD 000003D4 4 912701987
RD 0000026C 2 -14827
RD 00000112 1 -82
RD 00000238 4 690663866
RD 00000354 4 -1582926496
RD 000000F8 1 -91
RD 00000120 4 976908348
RD 00000310 2 5211
RD 000001E8 1 -98
RD 000002DB 1 -108
RD 000001BD 1 112
RD 00000050 4 -1040389662
RD 000000ED 1 27
RD 000003C0 4 -1531075057
RD 000002DC 4 -345685861
RD 00000008 4 1393068424
RD 0000038C 2 -19331
RD 000001F3 1 70
RD 00000248 4 -2109864107
RD 0000031B 1 63
RD 00000380 2 -28958
RD 00000290 1 -103
RD 000002A0 1 -111
RD 0000027A 2 23514
RD 00000161 1 -113
RD 000000D4 4 1289256161
RD 0000033C 4 -1512279704
RD 0000003D 1 53
RD 0000035B 1 -94
RD 00000026 2 -17032
RD 000002C6 2 27447
RD 00000312 1 -111
RD 00000378 4 621799103
RD 00000108 4 -566712054
RD 00000200 4 1022067428
RD 000001B2 1 -84
RD 00000114 4 1315239924
RD 00000152 2 -19977
RD 00000174 1 -128
RD 00000364 4 -1444027770
RD 000001FF 1 -56
RD 00000302 1 -80
RD 000002C0 1 -80
RD 00000226 2 -11773
RD 000000F8 4 -1514079195
RD 0000021A 1 62
RD 0000018C 4 -1427060252
RD 000002E4 1 66
RD 0000000C 4 1974487711
RD 00000357 1 96
RD 000003D8 2 16811
RD 00000114 4 1315239924
RD 0000019C 2 -27981
RD 0000000E 1 74
RD 000002E6 1 -110
RD 00000384 4 -799621528
RD 000002C0 4 -1327070486
RD 000003DC 4 1023938530
RD 00000312 2 -28231
RD 000003BE 1 120
RD 00000208 1 22
RD 000000B5 1 -31
RD 000002D9 1 25
RD 000003EC 4 1409250951
RD 000000F9 1 -64
RD 00000000 2 -25689
RD 000002B4 2 -21103
RD 0000022C 4 -768421183
RD 000003BD 1 -111
RD 000000D8 1 109
RD 000000E4 1 -63
RD 000001E0 1 -126
RD 000002CF 1 108
RD 00000270 4 344569331
RD 000002EC 2 -1970
RD 0000013C 4 -659847406
RD 00000380 4 -1897761992
RD 00000340 4 580751787
RD 0000036A 2 -3548
RD 00000004 1 112
RD 00000068 4 1760899343
RD 00000074 4 1559108825
RD 0000013B 1 -116
RD 00000058 1 124
RD 000001DA 1 51
RD 000000A8 1 68
RD 00000046 2 23309
RD 00000377 1 67
RD 00000214 4 -643434690
RD 00000338 1 -65
RD 00000298 2 -9524
RD 00000240 2 14903
RD 000002E6 2 -28105
RD 00000362 2 26535
RD 000003A3 1 -60
RD 000000A0 2 8978
RD 00000258 4 148947691
RD 00000386 2 -16792
RD 00000250 4 -1224805832
RD 00000278 4 -977380390
RD 000000D5 1 -40
RD 0000024A 1 7
RD 000000B8 4 -1802118359
RD 000002F4 2 -23475
RD 00000368 1 -104
RD 00000102 2 -30858
RD 00000100 4 -1270839434
RD 000002E5 1 -14
RD 000001F2 2 -32186
RD 00000194 2 17174
RD 000001CE 1 96
RD 0000030A 2 21321
RD 000001C1 1 12
RD 00000328 4 1087317106
RD 000003A4 1 106
RD 00000104 2 299
RD 000003F7 1 63
RD 000000C1 1 80
RD 000002DB 1 -108
RD 0000005C 4 268323533
RD 0000007C 4 -337533631
RD 000001D5 1 96
RD 000002A7 1 -127
RD 000001D8 2 -26837
RD 000002CD 1 -22
RD 00000128 4 1835028418
RD 00000188 4 1346934761
RD 0000024D 1 -39
RD 000002F9 1 -93
RD 000001DE 2 -3208
RD 00000178 2 26572
RD 00000298 4 -624114463
RD 00000390 4 474494051
RD 00000116 1 -9
RD 0000021C 2 -28489
RD 0000020C 4 -2062213437
RD 000001EE 1 42
RD 000002BC 2 6865
RD 0000035F 1 -69
RD 000001CA 2 -14033
RD 00000392 1 52
RD 00000284 2 17754
RD 000001AE 2 561
RD 000002CF 1 108
RD 00000112 2 -20790
RD 00000020 1 76
RD 000000FA 2 -987
RD 00000398 4 -1249012013
RD 000000BE 1 52
RD 00000344 4 -99776966
RD 00000389 1 -79
RD 00000208 4 374663696
RD 00000097 1 79
RD 000001DC 2 -25482
RD 000003B4 4 1751074077
RD 000000E8 4 2024961070
RD 000002A6 2 -639
RD 00000274 2 26596
RD 000002A2 1 35
RD 00000228 4 -1967320305
RD 000002E4 4 1123193399
RD 00000256 2 12040
RD 00000314 1 -88
RD 000000B2 1 -60
RD 00000044 2 11783
RD 000003E8 2 -12318
RD 000001AE 2 561
RD 00000384 4 -799621528
RD 00000024 4 618052984
RD 000002F5 1 77
RD 000001BA 1 117
RD 00000007 1 0
RD 00000062 2 -20092
RD 00000079 1 -19
RD 0000031C 1 126
RD 0000015E 1 64
RD 0000035E 2 3003
RD 0000021C 2 -28489
RD 0000012C 4 -2055234160
RD 0000014F 1 -31
RD 000001C8 4 -121452241
RD 00000226 2 -11773
RD 0000006C 2 19695
RD 00000135 1 82
RD 0000025B 1 -21
RD 00000395 1 -91
RD 000001CD 1 -53
RD 000003A8 4 -1246027670
RD 0000039C 4 2115084045
RD 0000004E 2 -16767
RD 000003E2 2 -3704
RD 00000140 4 -419999924
RD 000002C2 2 -32022
RD 0000037A 1 -26
RD 00000018 4 -53566275
RD 000000E8 2 30898
RD 000001CC 2 -6965
RD 00000078 1 -56
RD 0000006F 1 13
RD 000001D8 4 -1758776447
RD 000003A8 4 -1246027670
RD 000003A1 1 19
RD 000001C0 4 -603192582
RD 00000270 4 344569331
RD 00000228 1 -118
RD 00000000 4 -1683542337
RD 00000160 4 2056233895
RD 000001A0 4 -2022979184
RD 000002DE 1 64
RD 00000246 1 43
RD 00000129 1 96
RD 0000014F 1 -31
RD 000000E0 2 -28830
RD 00000048 4 1314611782
RD 000000C2 2 3238
RD 000000A4 2 27415
RD 00000384 4 -799621528
RD 00000332 2 23782
RD 00000356 1 117
RD 0000038C 1 -76
RD 00000022 2 11196
RD 00000100 2 -19392
RD 00000360 4 -1382258777
RD 0000020E 2 7875
RD 0000007E 2 -23231
RD 000002CE 2 -25748
RD 000001E5 1 -36
RD 00000391 1 72
RD 0000004C 4 -1487487359
RD 00000084 4 1666841547
RD 00000214 4 -643434690
RD 000000A8 4 1143821665
RD 000003E1 1 -75
RD 0000017C 4 1312894921
RD 000003F2 2 9229
RD 00000164 2 -27339
RD 000001DA 2 13185
RD 000002B2 2 8316
RD 0000018E 1 -55
RD 0000014C 4 1627028449
RD 00000033 1 104
RD 0000036C 4 -368906363
RD 00000048 2 20059
RD 000003A8 1 -75
RD 000001D7 1 84
RD 00000398 2 -19059
RD 00000191 1 -96
RD 00000344 4 -99776966
RD 000003EC 4 1409250951
RD 000002DC 2 -5275
RD 0000039C 4 2115084045
RD 00000254 4 -555864312
RD 00000002 1 46
RD 0000000A 1 -119
RD 0000007C 4 -337533631
RD 000001D5 1 96
RD 000002E6 1 -110
RD 00000192 2 18042
RD 0000016E 2 23007
RD 000002C4 4 243231543
RD 0000021A 2 16058
RD 00000188 2 20552
RD 000001B8 4 1278637534
RD 00000288 2 18178
RD 0000017A 1 1
RD 0000027C 2 1997
RD 000002F8 1 102
RD 000000C4 4 1751081388
RD 00000294 4 605843945
RD 000001FC 1 69
RD 00000040 4 -1101575709
RD 0000019C 4 -1833698461
RD 00000178 1 103
RD 0000001E 2 23147
RD 00000138 4 1189017740
RD 0000029C 2 -25873
RD 000003E6 1 0
RD 000002A4 4 958922113
RD 00000222 1 -80
RD 0000024C 2 29145
RD 000001FE 2 30920
RD 000000D7 1 -31
RD 00000128 2 28000
RD 000002F8 4 1722004305
RD 0000024C 4 1910052420
RD 000003A8 2 -19013
RD 000000DC 2 32575
RD 000000CE 2 -22708
RD 00000116 2 -2060
RD 0000031F 1 52
RD 000001AE 1 2
RD 000002E0 2 19650
RD 0000003F 1 -115
RD 00000382 1 115
RD 00000333 1 -26
RD 000000CC 2 -19079
RD 000002CC 2 5098
RD 0000002C 2 -1973
RD 000001B0 1 -62
RD 000001F0 2 15832
RD 000002EA 1 -77
RD 000000DE 2 21946
RD 00000168 4 379512439
RD 0000020A 2 -5616
RD 000002D8 1 122
RD 00000110 1 11
RD 0000034E 1 15
RD 00000178 1 103
RD 00000234 4 -2099254282
RD 000003A4 2 27140
RD 00000014 4 -1900682098
RD 00000184 4 145907999
RD 000000CA 1 14
RD 0000030C 4 851426875
RD 0000034C 2 -29606
RD 000003D0 4 869736860
RD 00000044 2 11783
RD 00000186 2 24863
RD 00000060 4 1452585348
RD 000001F0 2 15832
RD 00000150 4 1188475383
RD 00000030 4 -630571672
RD 00000170 4 957011809
RD 00000156 1 -52
RD 0000035D 1 15
RD 000002BA 1 104
RD 0000003C 4 1077226637
RD 000002AC 4 -2045218785
RD 0000023C 4 -499874170
RD 00000098 4 531834634
RD 000003B5 1 95
RD 00000278 4 -977380390
RD 000001C0 4 -603192582
RD 00000300 1 -74
RD 0000003A 1 -38
RD 0000004A 1 98
RD 00000040 4 -1101575709
RD 0000036C 2 -5630
RD 00000344 4 -99776966
RD 000001FE 1 120
RD 0000033D 1 -36
RD 00000317 1 15
RD 00000312 1 -111
RD 000003F4 4 -18992833
RD 000000D4 4 1289256161
RD 000000FE 2 -8305
RD 0000003C 4 1077226637
RD 000002DC 2 -5275
RD 00000262 2 30701
RD 00000330 1 61
RD 00000337 1 8
RD 000003C8 4 -1887444280
RD 00000117 1 -12
RD 00000095 1 49
RD 00000398 2 -19059
RD 00000180 1 -48
RD 00000104 4 19645562
RD 00000264 4 681764266
RD 00000050 2 -15876
RD 00000100 4 -1270839434
RD 00000114 4 1315239924
RD 00000040 2 -16809
RD 000000FD 1 82
RD 0000010C 2 21540
RD 00000370 2 28575
RD 00000063 1 -124
RD 0000002C 4 -129240201
RD 00000314 4 -1466771697
RD 00000085 1 89
RD 000003C0 2 -23363
RD 000002C8 1 -11
RD 000000D7 1 -31
RD 00000104 4 19645562
RD 0000026A 2 -174
RD 000000F8 4 -1514079195
RD 00000184 4 145907999
RD 00000117 1 -12
RD 000003E4 4 -1991245799
RD 000000D0 4 -110400853
RD 0000023A 1 -79
RD 00000354 4 -1582926496
RD 00000354 2 -24154
RD 00000204 2 -14105
RD 0000007C 2 -5151
RD 00000350 1 -102
RD 00000219 1 73
RD 00000256 2 12040
RD 00000112 1 -82
RD 000000B1 1 -128
RD 00000184 2 2226
RD 00000090 4 -409463485
RD 000002E8 4 -334646528
RD 000000D4 4 1289256161
RD 0000034B 1 107
RD 0000035C 1 -103
RD 00000078 2 -14099
RD 00000306 1 48
RD 00000331 1 63
RD 00000010 4 2140042949
RD 0000022B 1 15
RD 00000140 4 -419999924
RD 0000001A 1 -92
RD 0000038E 2 21795
RD 000000A6 1 82
RD 000001CB 1 47
RD 000003F6 1 49
RD 000000AE 1 106
RD 0000010A 1 -87
RD 000000F0 2 -30746
RD 00000130 4 -2142479665
RD 00000008 2 21256
RD 000000C8 1 -116
RD 000002C8 4 -168134021
RD 0000000C 2 30128
RD 00000115 1 100
RD 00000130 2 -32692
RD 00000277 1 112
RD 00000342 2 -28245
RD 000000A4 2 27415
RD 00000350 4 -1704152979
RD 000000C8 2 -29513
RD 000001A2 2 -13936
RD 000000C6 2 25004
RD 0000030A 2 21321
RD 000003B8 2 -4901
RD 00000230 4 -740497235
RD 000002EC 2 -1970
RD 000000EE 1 123
RD 00000369 1 -113
RD 00000270 1 20
RD 0000002C 4 -129240201
RD 000001E4 1 -89
RD 000003AC 4 947228245
RD 00000117 1 -12
RD 000002C8 2 -2566
RD 0000028C 1 24
RD 00000058 1 124
RD 000000D8 4 1834486735
RD 0000011E 1 -77
RD 00000214 4 -643434690
RD 000000EF 1 37
RD 000001B4 4 1610330690
RD 00000134 4 -1336752940
RD 00000230 4 -740497235
RD 000000BC 4 1646736517
RD 000001E8 4 -1641099389
RD 000002E7 1 55
RD 0000022E 1 -46
RD 00000302 2 -20232
RD 00000208 4 374663696
RD 00000290 4 -1723916288
RD 00000168 2 5790
RD 00000028 4 -548994988
RD 000003A3 1 -60
RD 000002D8 4 2048500372
RD 00000189 1 72
RD 000001E0 4 -2097777990
RD 000002D0 4 2075912232
RD 00000146 1 -111
RD 000000A8 2 17453
RD 00000368 2 -26481
RD 000001B8 4 1278637534
RD 00000178 2 26572
RD 0000025A 2 -15637
RD 00000174 4 -2136747820
RD 0000018E 2 -13852
RD 00000134 4 -1336752940
RD 000000C4 2 26719
RD 00000113 1 -54
RD 00000340 1 34
RD 0000015C 4 1887584342
RD 00000061 1 -108
RD 000001FC 4 1162246344
RD 00000368 4 -1735396828
RD 000002DA 2 -23916
RD 0000010C 4 1411657947
RD 000003EA 2 -7741
RD 00000258 4 148947691
RD 0000028E 2 -30163
RD 00000384 4 -799621528
RD 0000034A 1 -84
RD 00000070 2 -4997
RD 0000005E 1 74
RD 00000342 1 -111
RD 000000BC 4 1646736517
RD 000003AC 4 947228245
RD 00000198 2 -7344
RD 00000063 1 -124
RD 000002DC 4 -345685861
RD 00000251 1 -2
RD 00000364 1 -87
RD 00000180 2 -12077
RD 0000025C 4 357134671
RD 00000378 4 621799103
RD 0000032C 2 -28702
RD 000002EC 1 -8
RD 00000048 4 1314611782
RD 00000078 2 -14099
RD 00000040 4 -1101575709
RD 000000B8 4 -1802118359
RD 00000120 2 14906
RD 000002D6 1 -80
RD 0000023A 1 -79
RD 00000148 4 1726045419
RD 00000372 2 -3568
RD 0000038A 2 -29232
RD 000002A0 1 -111
RD 000000A0 2 8978
RD 000003E4 4 -1991245799
RD 000002FC 4 166980949
RD 0000016F 1 -33
RD 00000280 4 815953240
RD 000002AA 2 -29118
RD 00000244 4 1841572855
RD 00000094 1 -121
RD 00000256 1 47
RD 00000338 4 -1084864707
RD 000000D4 4 1289256161
RD 00000390 4 474494051
RD 0000024C 4 1910052420
RD 00000356 1 117
RD 00000212 2 2343
RD 00000004 4 1889184512
RD 0000038C 2 -19331
RD 00000020 4 1284058044
RD 000000F0 4 -2014916141
RD 000000EE 2 31525
RD 0000005C 1 15
RD 000003B0 4 -1111312274
RD 00000338 1 -65
RD 000003A4 4 1778658639
RD 0000021E 2 -31796
RD 00000174 4 -2136747820
RD 000003E8 4 -807214653
RD 000002C4 2 3711
RD 00000176 1 -48
RD 0000038A 2 -29232
RD 000003A0 4 -200063548
RD 0000025F 1 79
RD 000003A5 1 4
RD 00000272 1 -75
RD 00000034 4 539162396
RD 00000370 4 1872753168
RD 000002D6 1 -80
RD 000000A6 1 82
RD 00000175 1 -93
RD 0000039C 2 32273
RD 00000253 1 56
RD 00000270 4 344569331
RD 00000388 2 -6735
RD 000003E4 4 -1991245799
RD 000002DE 1 64
RD 00000284 4 1163526950
RD 000002E5 1 -14
RD 00000386 1 -66
RD 0000008C 1 28
RD 000002EA 2 -19712
RD 00000390 2 7240
RD 000002DA 2 -23916
RD 0000007B 1 -41
RD 000003AC 4 947228245
RD 00000014 4 -1900682098
RD 000003D2 1 33
RD 0000005B 1 -67
RD 00000198 4 -481262542
RD 00000254 4 -555864312
RD 00000001 1 -89
RD 00000228 2 -30019
RD 00000072 1 -17
RD 0000013A 2 -1908
RD 00000028 4 -548994988
RD 000003B1 1 -62
RD 00000005 1 -102
RD 0000009A 2 9994
RD 00000044 4 772233997
RD 000003AE 1 -114
RD 00000048 2 20059
RD 000001B4 2 24571
RD 00000242 2 -3801
RD 00000066 1 -110
RD 000003A5 1 4
RD 000003E4 4 -1991245799
RD 00000006 2 -21760
RD 0000028D 1 16
RD 00000260 4 -2140964883
RD 00000306 1 48
RD 0000010C 4 1411657947
RD 0000035C 4 -1727067205
RD 0000018C 4 -1427060252
RD 00000270 2 5257
RD 00000286 1 3
RD 00000178 4 1741423064
RD 00000364 2 -22035
RD 00000016 1 -28
RD 000003EA 1 -31
RD 0000007A 1 -106
RD 0000001C 4 -794535317
RD 000002D4 4 1280290986
RD 000002C9 1 -6
RD 0000006C 1 76
RD 000000FA 1 -4
RD 0000009C 4 -1798550518
RD 00000304 4 1715679315
RD 00000038 4 -258221375
RD 000000D6 1 124
RD 0000011C 2 18170
RD 000000BB 1 41
RD 000003FE 2 -22129
RD 0000009A 2 9994
RD 000000D0 4 -110400853
RD 0000010C 4 1411657947
RD 000000F0 2 -30746
RD 00000060 2 22164
RD 00000367 1 -122
RD 0000008E 1 -88
RD 00000234 4 -2099254282
RD 00000368 4 -1735396828
RD 00000130 4 -2142479665
RD 000002F0 2 2389
RD 0000022C 4 -768421183
RD 00000160 2 31375
RD 00000308 1 81
RD 000000A5 1 23
RD 00000198 4 -481262542
RD 00000200 2 15595
RD 000001C2 2 762
RD 00000158 2 21700
RD 000000E4 4 -1044274098
RD 00000338 2 -16554
RD 0000031C 4 2119078964
RD 00000102 2 -30858
RD 000001DE 2 -3208
RD 00000250 4 -1224805832
RD 00000165 1 53
RD 00000350 2 -26004
RD 000000EC 4 723221285
RD 00000356 2 30048
RD 00000347 1 58
RD 000000BE 2 13445
RD 00000056 1 -1
RD 000002E2 2 -31142
RD 00000170 1 57
RD 000000EE 2 31525
RD 000001C0 1 -36
RD 0000034B 1 107
RD 00000220 2 -23803
RD 00000076 2 7385
RD 000001B4 4 1610330690
RD 00000315 1 -110
RD 00000382 2 29496
RD 0000012A 2 20418
